koi_period,koi_depth,koi_prad,koi_teq,koi_impact,koi_duration,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_insol
3.112125418407652e-05,0.0008572482558833422,2.0263903880510087e-05,0.06262805627646496,0.0037100966212328633,0.01686676004357589,0.0021425337117739955,0.1990933131847374,0.8517961256347564,0.003072250096823746,0.3578277211014804,1.7018412573244498e-05
2.11239573966934e-05,0.04642551021515293,0.00016266138228065562,0.07096025133178527,0.006160347598357241,0.028117565975232888,0.010823108440920184,0.19418209293539854,0.8457776941884521,0.0030983598710177156,0.4711973613561401,2.7691115729585467e-05
0.0005170116162126425,0.0076630464265952025,0.00033577563805623503,0.03667531757956563,0.010019244886217091,0.09878721180995578,0.022684351773112305,0.1651681148469966,0.6919315403422982,0.00906009164530742,0.48906957122037287,2.1566460246594523e-06
8.390635593229831e-06,7.681708203586967e-05,9.627646640061351e-06,0.12293402540636525,0.006289308176100629,0.057082193912714824,0.0017670381128032954,0.2202493388741972,0.7812676321233777,0.005134922258147337,0.6374165835698397,0.00023980332667079517
5.400913558979659e-06,0.3031887768941161,0.0008144989057491905,0.15353093839639392,0.006755550264865188,0.08028702283287757,0.7014809988182932,0.24918775972799398,0.7671619334211022,0.005465646064604285,0.518524200352842,0.0005798381703428005
6.769500691364519e-05,0.0008499788427528292,2.897463179294655e-05,0.04808086327004507,0.00959268297521973,0.03042530958891928,0.003810175930732106,0.19463543634302985,0.8510438217039684,0.0031201180161793567,0.607041497276981,6.104559670817077e-06
4.385107086719468e-05,0.0002712467586012347,1.0544565367686243e-05,0.052725037563174426,0.0009622443108545127,0.023533204384268216,0.0008282991153765447,0.168492633169626,0.8405115666729358,0.0030287338065004637,0.5992943161770347,8.708794239349097e-06
7.390251535100865e-05,0.023882734601321516,0.0005807763220776059,0.07574101898647725,0.012400055552248875,0.06325729785010784,0.02613007609307873,0.32315829240649785,0.7963137107391385,0.005226306467826231,0.7197974994247144,3.564174978237491e-05
0.0001625178226535676,0.0005346816105547538,1.5037467133048206e-05,0.03592405409097118,0.0006249627998333433,0.012539184952978058,0.0010712668558869977,0.19214204760105777,0.8403234906902387,0.002946052854886227,0.6522973076628059,1.9967929732763923e-06
0.00014306371882837784,0.19824883092647044,0.00041371372990435073,0.04842234667395164,0.004176338709997421,0.06198414815802931,0.22122212773476754,0.26800151114469206,0.8288508557457211,0.003981740564580351,0.6385671550203268,6.260758938168525e-06
0.0007000124378561265,0.0002236158277908579,1.5312542751335678e-05,0.032031143286436276,0.0014245183818423508,0.02514506769825919,0.0006295073276861741,0.2895353230071779,0.8008275343238668,0.004769385419431765,0.531103781544834,1.2815647490881878e-06
0.0038560949916495338,0.0005283886857552052,1.7513147697635416e-05,0.01359103947548149,0.0007618594131301708,0.041763934280441985,0.0007620351861464212,0.23687193048734415,0.8311077675380854,0.0034682483387656173,0.5984505637800107,5.3893314466288725e-08
0.00277754203734844,0.00029902242668200117,6.409261906097987e-05,0.027113782270181668,0.0007955875642322878,0.14357811423108563,0.0011706627497321833,0.17000377786173024,0.6219672747790107,0.018755521129334766,0.5281122957735677,6.85084505927399e-07
0.0007654496492040733,0.0013963783132791563,3.539306288632078e-05,0.024996585165960934,0.008213796797809654,0.07505724893839348,0.0050360586214893924,0.22357385719682657,0.8117359413202935,0.003764159112963938,0.5719107156554423,5.069625343862753e-07
2.043137397895269e-05,0.17695053544110148,0.0004976117934820283,0.09759595683649774,0.00749955359800012,0.03474821583405589,0.14421239798115895,0.2763128069512656,0.8123001692683843,0.004212376903293748,0.5125412288103092,9.63493714676215e-05
1.035145693179432e-05,0.2675252530732258,0.0003799711207277548,0.09800573692118562,0.002569291510425967,0.08556103959625604,0.1100864744276453,0.24193426520589348,0.8499153658077863,0.0030983598710177156,0.5674618393802257,9.781727920232194e-05
6.166642772736195e-06,2.4412208274111126e-05,9.260879149011397e-06,0.18187406092063924,0.004930262087574153,0.021787945485671093,0.0009497829856317712,0.2533434076312807,0.7139364303178484,0.009299431242085474,0.4852343330520824,0.0011248009721038566
4.638186463682992e-06,0.0026782904944285917,0.0003226637002511991,0.12559759595683648,0.012866297641013432,0.03865025900976011,0.027124035031530585,0.22999622213826973,0.8284747037803272,0.003507413000056571,0.6440898979826647,0.0002599694741872741
0.0029701988828312134,0.00014061431965888007,1.2378402822936024e-05,0.017893730364704274,0.006993631331468365,0.10607172235932324,0.001203794714347245,0.26475255005666787,0.803460598081625,0.004647539806526574,0.4212625604050012,1.461513612645118e-07
3.493291893135803e-06,0.0003451343756442111,2.292296819062227e-05,0.18542548832126757,0.0010217645775053073,0.01575179528224283,0.0009387389974267507,0.30797128825084996,0.7891668233966522,0.00572674380654398,0.5008821047787068,0.0012116249286010636
3.252351741424082e-05,0.0006009743183568956,1.9988828262222617e-05,0.07362382188225652,0.004900501954248755,0.019575802040952446,0.004097319624062641,0.2513789195315451,0.8388188828286627,0.003590093951670808,0.5985272685433766,3.2033638051157275e-05
5.396431360471693e-05,0.0005025659943363676,3.1633696103058726e-05,0.07772162272913535,0.006705950042656192,0.05433869138931501,0.018587032149049665,0.2415564790328674,0.764528869663344,0.006266345806552683,0.4399785226662576,3.947000200149722e-05
0.00026599558686168397,0.02044983562446429,0.00010342843247608767,0.02964075945909029,0.006576989464912804,0.12360323706618645,0.09747423989751179,0.18534189648658858,0.841640022569118,0.0029373495968215706,0.6305898596302829,9.582048622904555e-07
0.0005318414692295417,0.0005754771230483796,1.8246682679735324e-05,0.027045485589400352,0.005346903954129715,0.04174170168300762,0.0018553900184434602,0.23762750283339631,0.8429565544479969,0.003328996209731113,0.6050471734294699,6.759500458483671e-07
3.347616687651882e-05,0.0015788731324660671,8.041377241270291e-05,0.07512634885944543,0.01013828541951868,0.028758976411214124,0.009221730151192199,0.2579523989421987,0.8348692871920255,0.0037424009678022965,0.5744419728465139,3.4562056601033334e-05
0.0009190948444848526,0.00012542450117721094,1.081964098597371e-05,0.0262942221008059,0.0002480011110449775,0.10480446430556484,0.0009939589384518536,0.24948998866641478,0.8038367500470189,0.0046431881774942445,0.5080923525350923,6.092684872714336e-07
6.580488847952957e-05,0.00031063178795013403,1.5495926496860656e-05,0.0623548695533397,0.000496002222089955,0.036973921163209494,0.002981876815355561,0.263014733660748,0.8292270077111153,0.004077476403291573,0.6284421262560406,1.673981154083402e-05
0.00012594972181035949,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.030214099913292873,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.6350387359054998,1.2934395471909294e-05
5.355578739369177e-05,0.0019159786040556816,1.989713638946013e-05,0.03305559349815599,0.0003670416443465667,0.027677360546032592,0.011165472075275823,0.08862863619191538,0.8766221553507617,0.0018712004839011487,0.6364961264094501,1.4496388145423764e-06
0.00020974003860470372,0.000630051970878948,2.292296819062227e-05,0.037153394345034826,0.009106600797571574,0.0650859289890838,0.003390504378941323,0.2358896864374764,0.844837314274967,0.0033551059839250826,0.6330444120579887,2.257125085528804e-06
8.65726118298368e-05,0.00011750409582605487,1.3845472787135851e-05,0.07048217456631607,0.0029264131103307342,0.024500322372662798,0.0014578064430627188,0.27419720438231965,0.7684784652999812,0.006079225758162568,0.507478714428166,2.6988675749507908e-05
0.002644864943528554,0.00014788373278939318,4.749639009096934e-05,0.03851932796066111,0.00927524155308216,0.17283621245470107,0.0019547859122886454,0.37801284472988284,0.6703028023321422,0.01561364496799377,0.35284191148270316,2.596013554460891e-06
0.0010996880526956887,0.0006706304859656928,6.014986853219283e-05,0.02424532167736648,0.010088685197309684,0.11529825029458192,0.0019216539476735837,0.2528145069890442,0.8060936618393831,0.004138399209744168,0.54214926746951,4.521557739120834e-07
0.0005654689068767404,0.00025291047771979126,3.392599292212095e-05,0.044529435869416746,0.0012598456441084858,0.14736877209364369,0.003743912001501982,0.2565168114846996,0.705284935113786,0.010322064064682612,0.47925136150954983,4.5453073353263164e-06
8.566206079758899e-05,0.0017916390899128756,0.0007535238103621353,0.07867777626007376,0.014036862885145726,0.14302229929522664,0.004218803494317868,0.32353607857952393,0.7739326687981944,0.006749376629141119,0.5341719720794661,4.1434824364497e-05
4.18584674528035e-05,4.839042173446028e-05,8.160576675861526e-06,0.08414151072257887,0.00837251750887844,0.01918673158585118,0.0011043988205020597,0.25772572723838305,0.7684784652999812,0.005121867371050353,0.46997008514228733,5.38860068982255e-05
0.001146157040477666,0.0008376099905606128,1.9622060771172667e-05,0.018713290534080045,0.0008402277642203837,0.027246048155806047,0.0007620351861464212,0.21390253116735927,0.8517961256347564,0.003059195209726762,0.6686354222597223,1.7264129549370456e-07
0.002913096545808133,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.15627292736610418,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.640484774104472,1.2934395471909294e-05
3.0289105182159152e-06,0.00016025258498160945,0.00026132183737309384,0.17497609616172652,0.011417971152510765,0.05166855643744859,0.0045169911758534236,0.22742727616169248,0.7575700583035546,0.006523091919460051,0.5828794968167522,0.0009716699698929565
0.00013657849404816096,0.04006097627133356,0.00027507561828746724,0.03025542958612211,0.011130289863698592,0.045710220325040574,0.013639325433200436,0.13426520589346427,0.8574384051156667,0.0024238573710068365,0.6043568305591779,1.0331074349385178e-06
0.00033661582631846283,0.0006505582258292013,1.3570397168848383e-05,0.024040431635022536,0.0003174414221375712,0.056242913359567805,0.004782046892773918,0.16607480166225916,0.8591310889599398,0.0023585829355219127,0.5615555726010585,4.375406377856322e-07
0.002209490892551157,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.1001356188443496,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.5161463526885021,1.2934395471909294e-05
3.464709919489672e-06,0.06831295366020376,0.0006140604718903893,0.1754541729271957,0.010654127730492234,0.03178383245514573,0.05181839265795664,0.2646014355874575,0.7692307692307692,0.005435184661377987,0.45961494208790366,0.0009796845451662992
0.002551505891968842,0.0008777545108335956,1.989713638946013e-05,0.014342302964075945,0.0002579211554867766,0.11992263056092844,0.0009608269738367918,0.22599168870419342,0.8519842016174534,0.002998272403274166,0.6918769655595612,6.576811256903031e-08
0.00031134698565678254,0.0007387676717263229,2.402327066377214e-05,0.037768064472066654,7.93603555343928e-05,0.0760577158229396,0.003191712591250952,0.2747261050245561,0.8277223998495392,0.004012201967806648,0.6226125642402393,2.4060167848170254e-06
0.0020889059474436633,0.0003454598717545325,2.1089130735372487e-05,0.022469607977052313,0.00014086463107354722,0.032148335890082036,0.0008945630446066683,0.288855307895731,0.7919879631371074,0.005269822758149514,0.5308736672547366,3.3980191493998996e-07
7.671980731116861e-05,0.0002805776470971172,1.3020245932273448e-05,0.05156399398989209,0.00099200444417991,0.03716178661152982,0.0019216539476735837,0.20740460899131094,0.824901260109084,0.0036597200161880596,0.5654675155327146,7.990825677137183e-06
2.224111886120117e-06,0.00026571332472576954,0.00021675958721052417,0.18296680781314026,0.01157669186357955,0.036838302318859914,0.013860205197300848,0.2862108046845485,0.8028963701335339,0.004717165871043825,0.5077855334816291,0.0011550296408433974
0.0001455609089134891,0.0002342487007280263,9.444262894536376e-06,0.033738560305969126,0.007985635775648276,0.03024744880944441,0.0008945630446066683,0.18451076690593124,0.8657137483543352,0.0024586704032654627,0.6511467362123188,1.5638195655302764e-06
2.1402657619481334e-05,0.00842492432215435,0.00011058039855156183,0.09998634066384374,0.004206098843322818,0.030570933102114322,0.13532198747611737,0.25704571212693617,0.7925521910851984,0.005435184661377987,0.5363197054537087,0.00010619175220277847
7.114799093053568e-05,0.00021417644059153494,8.89411165796144e-06,0.04637344625051222,0.0036089121679265127,0.029580470886413662,0.0008062111389665035,0.19863996977710616,0.8570622531502727,0.0027719876935930966,0.6544450410370483,5.298900291846456e-06
2.5450319707998023e-05,0.00023077674221793048,9.81103038558633e-06,0.06904794426990848,0.00021824097771958018,0.02030947775628627,0.0008393431035815653,0.21428031734038536,0.8527365055482415,0.0030069756613388225,0.6783769272071797,2.49014516214491e-05
8.593658022298656e-05,8.289300942853733e-05,8.710727912436462e-06,0.061467012703182625,0.004354899509949805,0.0257786967251384,0.001148574773322142,0.26649036645258783,0.8055294338912921,0.004551803967815352,0.5200582956201582,1.579987559870163e-05
6.298366747677686e-05,0.49513383315069387,0.00045304954331945856,0.03804125119519191,0.004245779021090015,0.04325418528646702,0.33932653759925785,0.12142047601057801,0.8566861011848788,0.0024847801774594324,0.5485157628288718,2.4809193574650876e-06
1.0133022816654918e-05,0.24627035706923303,0.0011900688165843456,0.19669444065018438,0.0037200166656746626,0.05447108650703662,0.14528366483704594,0.34892330940687566,0.7163814180929094,0.010944347016305554,0.5069417810846052,0.0015431400613573557
0.003831138057850764,0.0005793830763722374,1.8705142043547773e-05,0.01290807266766835,0.00047715413765053667,0.09857933702394452,0.0007289032215313594,0.22342274272761617,0.8401354147075418,0.003581390693606152,0.6528342410063664,4.567230039515994e-08
2.0995256624012604e-06,4.708843729317435e-05,4.4929017653619644e-06,0.14260346947138366,0.0022022498660794003,0.013384023655483673,0.0013252785846024715,0.2318851530034001,0.845965770171149,0.0033115896936018,0.554728848661502,0.00043381469151939505
0.0001821539329970315,0.00017175344754630185,2.68657187194093e-05,0.06795519737740745,0.009285161597523958,0.0569376820293915,0.0024186334168995105,0.33698526633925197,0.7492947150648861,0.008107084887227533,0.4450410370484007,2.3352247192045278e-05
0.00019432809867925489,0.0002217713498323695,1.402885653266083e-05,0.038314437918317165,0.009453802353034542,0.04292002934702861,0.0014688504312677395,0.2383075179448432,0.8450253902576641,0.0033420510968280976,0.596763058985963,2.5439471320104085e-06
0.013026768647610711,0.010323977128473313,9.306725085392641e-05,0.00901516186313345,0.005240759478602464,0.2506947686698237,0.013562017515765292,0.24646769928220627,0.8271581719014482,0.003968685677483366,0.6396410217074481,1.2788244110644784e-08
